"Freq [GHz]","dB(St(2,1)) []"
3.08270413520676,-1.45078569480228
3.08280414020701,-1.45072060916094
3.08290414520726,-1.45065560145319
3.08300415020751,-1.45059067168326
3.08310415520776,-1.45052581985539
3.08320416020801,-1.45046104597381
3.08330416520826,-1.45039635004276
3.08340417020851,-1.45033173206647
3.08350417520876,-1.45026719204919
3.08360418020901,-1.45020272999513
3.08370418520926,-1.45013834590852
3.08380419020951,-1.4500740397936
3.08390419520976,-1.45000981165459
3.08400420021001,-1.44994566149571
3.08410420521026,-1.44988158932119
3.08420421021051,-1.44981759513525
3.08430421521076,-1.44975367894211
3.08440422021101,-1.449689840746
3.08450422521126,-1.44962608055112
3.08460423021151,-1.4495623983617
3.08470423521176,-1.44949879418196
3.08480424021201,-1.4494352680161
3.08490424521226,-1.44937181986835
3.08500425021251,-1.44930844974292
3.08510425521276,-1.44924515764403
3.08520426021301,-1.44918194357588
3.08530426521326,-1.44911880754269
3.08540427021351,-1.44905574954866
3.08550427521376,-1.44899276959801
3.08560428021401,-1.44892986769496
3.08570428521426,-1.44886704384369
3.08580429021451,-1.44880429804844
3.08590429521476,-1.44874163031339
3.08600430021501,-1.44867904064277
3.08610430521526,-1.44861652904078
3.08620431021551,-1.44855409551163
3.08630431521576,-1.44849174005952
3.08640432021601,-1.44842946268866
3.08650432521626,-1.44836726340325
3.08660433021651,-1.44830514220751
3.08670433521676,-1.44824309910564
3.08680434021701,-1.44818113410184
3.08690434521726,-1.44811924720032
3.08700435021751,-1.4480574384053
3.08710435521776,-1.44799570772097
3.08720436021801,-1.44793405515153
3.08730436521826,-1.4478724807012
3.08740437021851,-1.44781098437419
3.08750437521876,-1.4477495661747
3.08760438021901,-1.44768822610694
3.08770438521926,-1.44762696417511
3.08780439021951,-1.44756578038342
3.08790439521976,-1.44750467473609
3.08800440022001,-1.44744364723732
3.08810440522026,-1.44738269789132
3.08820441022051,-1.4473218267023
3.08830441522076,-1.44726103367448
3.08840442022101,-1.44720031881205
3.08850442522126,-1.44713968211925
3.08860443022151,-1.44707912360027
3.08870443522176,-1.44701864325933
3.08880444022201,-1.44695824110065
3.08890444522226,-1.44689791712844
3.08900445022251,-1.44683767134691
3.08910445522276,-1.4467775037603
3.08920446022301,-1.4467174143728
3.08930446522326,-1.44665740318865
3.08940447022351,-1.44659747021205
3.08950447522376,-1.44653761544725
3.08960448022401,-1.44647783889845
3.08970448522426,-1.44641814056988
3.08980449022451,-1.44635852046576
3.08990449522476,-1.44629897859033
3.09000450022501,-1.4462395149478
3.09010450522526,-1.44618012954242
3.09020451022551,-1.4461208223784
3.09030451522576,-1.44606159345998
3.09040452022601,-1.4460024427914
3.09050452522626,-1.44594337037688
3.09060453022651,-1.44588437622067
3.09070453522676,-1.44582546032701
3.09080454022701,-1.44576662270012
3.09090454522726,-1.44570786334427
3.09100455022751,-1.44564918226368
3.09110455522776,-1.4455905794626
3.09120456022801,-1.44553205494529
3.09130456522826,-1.44547360871598
3.09140457022851,-1.44541524077893
3.09150457522876,-1.4453569511384
3.09160458022901,-1.44529873979863
3.09170458522926,-1.44524060676389
3.09180459022951,-1.44518255203843
3.09190459522976,-1.44512457562651
3.09200460023001,-1.4450666775324
3.09210460523026,-1.44500885776036
3.09220461023051,-1.44495111631466
3.09230461523076,-1.44489345319957
3.09240462023101,-1.44483586841936
3.09250462523126,-1.44477836197831
3.09260463023151,-1.44472093388069
3.09270463523176,-1.44466358413078
3.09280464023201,-1.44460631273286
3.09290464523226,-1.44454911969122
3.09300465023251,-1.44449200501015
3.09310465523276,-1.44443496869392
3.09320466023301,-1.44437801074685
3.09330466523326,-1.44432113117321
3.09340467023351,-1.44426432997732
3.09350467523376,-1.44420760716346
3.09360468023401,-1.44415096273594
3.09370468523426,-1.44409439669907
3.09380469023451,-1.44403790905715
3.09390469523476,-1.44398149981451
3.09400470023501,-1.44392516897544
3.09410470523526,-1.44386891654427
3.09420471023551,-1.44381274252532
3.09430471523576,-1.44375664692292
3.09440472023601,-1.44370062974139
3.09450472523626,-1.44364469098505
3.09460473023651,-1.44358883065825
3.09470473523676,-1.44353304876531
3.09480474023701,-1.44347734531059
3.09490474523726,-1.44342172029842
3.09500475023751,-1.44336617373314
3.09510475523776,-1.44331070561911
3.09520476023801,-1.44325531596068
3.09530476523826,-1.44320000476221
3.09540477023851,-1.44314477202805
3.09550477523876,-1.44308961776257
3.09560478023901,-1.44303454197014
3.09570478523926,-1.44297954465512
3.09580479023951,-1.4429246258219
3.09590479523976,-1.44286978547484
3.09600480024001,-1.44281502361833
3.09610480524026,-1.44276034025675
3.09620481024051,-1.4427057353945
3.09630481524076,-1.44265120903597
3.09640482024101,-1.44259676118555
3.09650482524126,-1.44254239184764
3.09660483024151,-1.44248810102665
3.09670483524176,-1.44243388872699
3.09680484024201,-1.44237975495306
3.09690484524226,-1.44232569970929
3.09700485024251,-1.4422717230001
3.09710485524276,-1.44221782482991
3.09720486024301,-1.44216400520315
3.09730486524326,-1.44211026412424
3.09740487024351,-1.44205660159764
3.09750487524376,-1.44200301762778
3.09760488024401,-1.4419495122191
3.09770488524426,-1.44189608537607
3.09780489024451,-1.44184273710312
3.09790489524476,-1.44178946740472
3.09800490024501,-1.44173627628534
3.09810490524526,-1.44168316374943
3.09820491024551,-1.44163012980148
3.09830491524576,-1.44157717444596
3.09840492024601,-1.44152429768735
3.09850492524626,-1.44147149953013
3.09860493024651,-1.4414187799788
3.09870493524676,-1.44136613903786
3.09880494024701,-1.4413135767118
3.09890494524726,-1.44126109300512
3.09900495024751,-1.44120868792234
3.09910495524776,-1.44115636146797
3.09920496024801,-1.44110411364654
3.09930496524826,-1.44105194446255
3.09940497024851,-1.44099985392055
3.09950497524876,-1.44094784202507
3.09960498024901,-1.44089590878064
3.09970498524926,-1.44084405419182
3.09980499024951,-1.44079227826314
3.09990499524976,-1.44074058099917
3.10000500025001,-1.44068896240446
3.10010500525026,-1.44063742248358
3.10020501025051,-1.44058596124109
3.10030501525076,-1.44053457868158
3.10040502025101,-1.44048327480961
3.10050502525126,-1.44043204962979
3.10060503025151,-1.44038090314669
3.10070503525176,-1.44032983536492
3.10080504025201,-1.44027884628907
3.10090504525226,-1.44022793592376
3.10100505025251,-1.44017710427359
3.10110505525276,-1.44012635134319
3.10120506025301,-1.44007567713717
3.10130506525326,-1.44002508166018
3.10140507025351,-1.43997456491682
3.10150507525376,-1.43992412691177
3.10160508025401,-1.43987376764965
3.10170508525426,-1.43982348713512
3.10180509025451,-1.43977328537284
3.10190509525476,-1.43972316236746
3.10200510025501,-1.43967311812367
3.10210510525526,-1.43962315264613
3.10220511025551,-1.43957326593953
3.10230511525576,-1.43952345800855
3.10240512025601,-1.43947372885788
3.10250512525626,-1.43942407849223
3.10260513025651,-1.4393745069163
3.10270513525676,-1.43932501413479
3.10280514025701,-1.43927560015243
3.10290514525726,-1.43922626497394
3.10300515025751,-1.43917700860405
3.10310515525776,-1.43912783104749
3.10320516025801,-1.439078732309
3.10330516525826,-1.43902971239334
3.10340517025851,-1.43898077130525
3.10350517525876,-1.4389319090495
3.10360518025901,-1.43888312563085
3.10370518525926,-1.43883442105407
3.10380519025951,-1.43878579532395
3.10390519525976,-1.43873724844528
3.10400520026001,-1.43868878042283
3.10410520526026,-1.43864039126142
3.10420521026051,-1.43859208096584
3.10430521526076,-1.43854384954092
3.10440522026101,-1.43849569699145
3.10450522526126,-1.43844762332229
3.10460523026151,-1.43839962853824
3.10470523526176,-1.43835171264416
3.10480524026201,-1.43830387564488
3.10490524526226,-1.43825611754527
3.10500525026251,-1.43820843835017
3.10510525526276,-1.43816083806446
3.10520526026301,-1.43811331669299
3.10530526526326,-1.43806587424067
3.10540527026351,-1.43801851071237
3.10550527526376,-1.43797122611297
3.10560528026401,-1.4379240204474
3.10570528526426,-1.43787689372054
3.10580529026451,-1.43782984593731
3.10590529526476,-1.43778287710264
3.10600530026501,-1.43773598722146
3.10610530526526,-1.43768917629869
3.10620531026551,-1.43764244433929
3.10630531526576,-1.43759579134819
3.10640532026601,-1.43754921733036
3.10650532526626,-1.43750272229077
3.10660533026651,-1.43745630623437
3.10670533526676,-1.43740996916616
3.10680534026701,-1.43736371109112
3.10690534526726,-1.43731753201423
3.10700535026751,-1.43727143194051
3.10710535526776,-1.43722541087495
3.10720536026801,-1.43717946882259
3.10730536526826,-1.43713360578843
3.10740537026851,-1.4370878217775
3.10750537526876,-1.43704211679486
3.10760538026901,-1.43699649084553
3.10770538526926,-1.43695094393458
3.10780539026951,-1.43690547606707
3.10790539526976,-1.43686008724807
3.10800540027001,-1.43681477748265
3.10810540527026,-1.43676954677589
3.10820541027051,-1.43672439513289
3.10830541527076,-1.43667932255875
3.10840542027101,-1.43663432905857
3.10850542527126,-1.43658941463747
3.10860543027151,-1.43654457930057
3.10870543527176,-1.43649982305301
3.10880544027201,-1.43645514589992
3.10890544527226,-1.43641054784646
3.10900545027251,-1.43636602889776
3.10910545527276,-1.43632158905901
3.10920546027301,-1.43627722833536
3.10930546527326,-1.436232946732
3.10940547027351,-1.43618874425412
3.10950547527376,-1.43614462090691
3.10960548027401,-1.43610057669557
3.10970548527426,-1.43605661162532
3.10980549027451,-1.43601272570137
3.10990549527476,-1.43596891892896
3.11000550027501,-1.43592519131332
3.11010550527526,-1.43588154285969
3.11020551027551,-1.43583797357334
3.11030551527576,-1.43579448345951
3.11040552027601,-1.43575107252348
3.11050552527626,-1.43570774077053
3.11060553027651,-1.43566448820594
3.11070553527676,-1.43562131483502
3.11080554027701,-1.43557822066306
3.11090554527726,-1.43553520569537
3.11100555027751,-1.43549226993729
3.11110555527776,-1.43544941339413
3.11120556027801,-1.43540663607124
3.11130556527826,-1.43536393797395
3.11140557027851,-1.43532131910763
3.11150557527876,-1.43527877947765
3.11160558027901,-1.43523631908937
3.11170558527926,-1.43519393794818
3.11180559027951,-1.43515163605946
3.11190559527976,-1.43510941342862
3.11200560028001,-1.43506727006106
3.11210560528026,-1.4350252059622
3.11220561028051,-1.43498322113747
3.11230561528076,-1.43494131559231
3.11240562028101,-1.43489948933215
3.11250562528126,-1.43485774236244
3.11260563028151,-1.43481607468866
3.11270563528176,-1.43477448631627
3.11280564028201,-1.43473297725075
3.11290564528226,-1.43469154749759
3.11300565028251,-1.43465019706229
3.11310565528276,-1.43460892595035
3.11320566028301,-1.4345677341673
3.11330566528326,-1.43452662171866
3.11340567028351,-1.43448558860996
3.11350567528376,-1.43444463484675
3.11360568028401,-1.43440376043457
3.11370568528426,-1.43436296537901
3.11380569028451,-1.43432224968562
3.11390569528476,-1.43428161335998
3.11400570028501,-1.4342410564077
3.11410570528526,-1.43420057883437
3.11420571028551,-1.43416018064559
3.11430571528576,-1.434119861847
3.11440572028601,-1.43407962244421
3.11450572528626,-1.43403946244286
3.11460573028651,-1.43399938184861
3.11470573528676,-1.43395938066712
3.11480574028701,-1.43391945890404
3.11490574528726,-1.43387961656506
3.11500575028751,-1.43383985365586
3.11510575528776,-1.43380017018214
3.11520576028801,-1.4337605661496
3.11530576528826,-1.43372104156396
3.11540577028851,-1.43368159643095
3.11550577528876,-1.4336422307563
3.11560578028901,-1.43360294454576
3.11570578528926,-1.43356373780507
3.11580579028951,-1.43352461054001
3.11590579528976,-1.43348556275635
3.11600580029001,-1.43344659445988
3.11610580529026,-1.43340770565639
3.11620581029051,-1.43336889635168
3.11630581529076,-1.43333016655157
3.11640582029101,-1.43329151626188
3.11650582529126,-1.43325294548845
3.11660583029151,-1.43321445423713
3.11670583529176,-1.43317604251376
3.11680584029201,-1.43313771032422
3.11690584529226,-1.43309945767437
3.11700585029251,-1.43306128457011
3.11710585529276,-1.43302319101733
3.11720586029301,-1.43298517702193
3.11730586529327,-1.43294724258983
3.11740587029351,-1.43290938772697
3.11750587529376,-1.43287161243927
3.11760588029401,-1.43283391673268
3.11770588529426,-1.43279630061317
3.11780589029451,-1.43275876408669
3.11790589529476,-1.43272130715922
3.11800590029501,-1.43268392983676
3.11810590529526,-1.43264663212531
3.11820591029551,-1.43260941403087
3.11830591529576,-1.43257227555946
3.11840592029601,-1.43253521671712
3.11850592529626,-1.43249823750989
3.11860593029652,-1.43246133794381
3.11870593529676,-1.43242451802496
3.11880594029701,-1.4323877777594
3.11890594529727,-1.43235111715322
3.11900595029751,-1.43231453621252
3.11910595529776,-1.43227803494339
3.11920596029802,-1.43224161335196
3.11930596529827,-1.43220527144435
3.11940597029851,-1.43216900922671
3.11950597529876,-1.43213282670517
3.11960598029902,-1.4320967238859
3.11970598529927,-1.43206070077507
3.11980599029951,-1.43202475737886
3.11990599529976,-1.43198889370346
3.12000600030002,-1.43195310975507
3.12010600530026,-1.43191740553993
3.12020601030052,-1.43188178106423
3.12030601530076,-1.43184623633422
3.12040602030102,-1.43181077135615
3.12050602530127,-1.43177538613628
3.12060603030152,-1.43174008068087
3.12070603530176,-1.43170485499622
3.12080604030202,-1.4316697090886
3.12090604530227,-1.43163464296432
3.12100605030251,-1.4315996566297
3.12110605530276,-1.43156475009106
3.12120606030302,-1.43152992335473
3.12130606530327,-1.43149517642707
3.12140607030351,-1.43146050931444
3.12150607530377,-1.43142592202319
3.12160608030402,-1.43139141455973
3.12170608530427,-1.43135698693043
3.12180609030452,-1.43132263914171
3.12190609530477,-1.43128837119998
3.12200610030502,-1.43125418311166
3.12210610530527,-1.43122007488321
3.12220611030552,-1.43118604652106
3.12230611530576,-1.43115209803168
3.12240612030602,-1.43111822942154
3.12250612530627,-1.43108444069713
3.12260613030652,-1.43105073186494
3.12270613530677,-1.43101710293148
3.12280614030702,-1.43098355390328
3.12290614530727,-1.43095008478686
3.12300615030752,-1.43091669558877
3.12310615530777,-1.43088338631556
3.12320616030802,-1.43085015697379
3.12330616530827,-1.43081700757005
3.12340617030852,-1.43078393811093
3.12350617530877,-1.43075094860303
3.12360618030902,-1.43071803905296
3.12370618530927,-1.43068520946735
3.12380619030952,-1.43065245985283
3.12390619530977,-1.43061979021606
3.12400620031002,-1.4305872005637
3.12410620531027,-1.43055469090241
3.12420621031052,-1.43052226123889
3.12430621531077,-1.43048991157983
3.12440622031102,-1.43045764193194
3.12450622531127,-1.43042545230195
3.12460623031152,-1.43039334269658
3.12470623531177,-1.43036131312258
3.12480624031202,-1.43032936358671
3.12490624531227,-1.43029749409575
3.12500625031252,-1.43026570465646
3.12510625531277,-1.43023399527564
3.12520626031302,-1.4302023659601
3.12530626531327,-1.43017081671666
3.12540627031352,-1.43013934755216
3.12550627531377,-1.43010795847342
3.12560628031402,-1.43007664948732
3.12570628531427,-1.4300454206007
3.12580629031452,-1.43001427182047
3.12590629531477,-1.4299832031535
3.12600630031502,-1.4299522146067
3.12610630531527,-1.42992130618699
3.12620631031552,-1.42989047790129
3.12630631531577,-1.42985972975657
3.12640632031602,-1.42982906175975
3.12650632531627,-1.42979847391781
3.12660633031652,-1.42976796623774
3.12670633531677,-1.42973753872652
3.12680634031702,-1.42970719139115
3.12690634531727,-1.42967692423866
3.12700635031752,-1.42964673727608
3.12710635531777,-1.42961663051044
3.12720636031802,-1.4295866039488
3.12730636531827,-1.42955665759824
3.12740637031852,-1.42952679146581
3.12750637531877,-1.42949700555864
3.12760638031902,-1.42946729988381
3.12770638531927,-1.42943767444845
3.12780639031952,-1.42940812925969
3.12790639531977,-1.42937866432467
3.12800640032002,-1.42934927965055
3.12810640532027,-1.42931997524449
3.12820641032052,-1.4292907511137
3.12830641532077,-1.42926160726535
3.12840642032102,-1.42923254370666
3.12850642532127,-1.42920356044484
3.12860643032152,-1.42917465748714
3.12870643532177,-1.4291458348408
3.12880644032202,-1.42911709251308
3.12890644532227,-1.42908843051126
3.12900645032252,-1.42905984884261
3.12910645532277,-1.42903134751445
3.12920646032302,-1.42900292653408
3.12930646532327,-1.42897458590883
3.12940647032352,-1.42894632564604
3.12950647532377,-1.42891814575307
3.12960648032402,-1.42889004623727
3.12970648532427,-1.42886202710602
3.12980649032452,-1.42883408836672
