"Freq [GHz]","dB(St(2,1)) []"
7.25061253062653,-0.853358913975321
7.25071253562678,-0.853295038249037
7.25081254062703,-0.853231184916595
7.25091254562728,-0.853167353971993
7.25101255062753,-0.85310354540922
7.25111255562778,-0.853039759222277
7.25121256062803,-0.852975995405165
7.25131256562828,-0.852912253951889
7.25141257062853,-0.852848534856454
7.25151257562878,-0.852784838112876
7.25161258062903,-0.852721163715161
7.25171258562928,-0.852657511657326
7.25181259062953,-0.852593881933387
7.25191259562978,-0.852530274537371
7.25201260063003,-0.852466689463294
7.25211260563028,-0.852403126705191
7.25221261063053,-0.852339586257084
7.25231261563078,-0.85227606811301
7.25241262063103,-0.852212572266999
7.25251262563128,-0.852149098713093
7.25261263063153,-0.852085647445332
7.25271263563178,-0.852022218457754
7.25281264063203,-0.851958811744414
7.25291264563228,-0.851895427299351
7.25301265063253,-0.851832065116624
7.25311265563278,-0.851768725190282
7.25321266063303,-0.851705407514388
7.25331266563328,-0.851642112082995
7.25341267063353,-0.85157883889017
7.25351267563378,-0.85151558792998
7.25361268063403,-0.851452359196485
7.25371268563428,-0.851389152683766
7.25381269063453,-0.851325968385889
7.25391269563478,-0.851262806296936
7.25401270063503,-0.851199666410983
7.25411270563528,-0.851136548722113
7.25421271063553,-0.851073453224411
7.25431271563578,-0.851010379911963
7.25441272063603,-0.850947328778862
7.25451272563628,-0.850884299819198
7.25461273063653,-0.850821293027068
7.25471273563678,-0.85075830839657
7.25481274063703,-0.850695345921808
7.25491274563728,-0.850632405596886
7.25501275063753,-0.850569487415906
7.25511275563778,-0.850506591372985
7.25521276063803,-0.850443717462227
7.25531276563828,-0.850380865677752
7.25541277063853,-0.850318036013679
7.25551277563878,-0.850255228464126
7.25561278063903,-0.850192443023217
7.25571278563928,-0.850129679685078
7.25581279063953,-0.850066938443839
7.25591279563978,-0.850004219293632
7.25601280064003,-0.849941522228588
7.25611280564028,-0.84987884724285
7.25621281064053,-0.84981619433055
7.25631281564078,-0.849753563485839
7.25641282064103,-0.849690954702858
7.25651282564128,-0.849628367975753
7.25661283064153,-0.849565803298681
7.25671283564178,-0.84950326066579
7.25681284064203,-0.849440740071238
7.25691284564228,-0.849378241509186
7.25701285064253,-0.849315764973794
7.25711285564278,-0.849253310459227
7.25721286064303,-0.849190877959653
7.25731286564328,-0.849128467469241
7.25741287064353,-0.849066078982163
7.25751287564378,-0.849003712492596
7.25761288064403,-0.848941367994719
7.25771288564428,-0.848879045482711
7.25781289064453,-0.848816744950758
7.25791289564478,-0.848754466393043
7.25801290064503,-0.848692209803758
7.25811290564528,-0.848629975177096
7.25821291064553,-0.848567762507249
7.25831291564578,-0.848505571788416
7.25841292064603,-0.848443403014795
7.25851292564628,-0.848381256180592
7.25861293064653,-0.84831913128001
7.25871293564678,-0.848257028307256
7.25881294064703,-0.848194947256545
7.25891294564728,-0.848132888122091
7.25901295064753,-0.848070850898106
7.25911295564778,-0.848008835578811
7.25921296064803,-0.84794684215843
7.25931296564828,-0.847884870631185
7.25941297064853,-0.847822920991304
7.25951297564878,-0.847760993233017
7.25961298064903,-0.84769908735056
7.25971298564928,-0.847637203338163
7.25981299064953,-0.847575341190067
7.25991299564978,-0.847513500900511
7.26001300065003,-0.847451682463745
7.26011300565028,-0.847389885874007
7.26021301065053,-0.847328111125551
7.26031301565078,-0.847266358212628
7.26041302065103,-0.847204627129491
7.26051302565128,-0.847142917870399
7.26061303065153,-0.84708123042961
7.26071303565178,-0.847019564801388
7.26081304065203,-0.846957920979998
7.26091304565228,-0.846896298959707
7.26101305065253,-0.846834698734786
7.26111305565278,-0.846773120299512
7.26121306065303,-0.846711563648155
7.26131306565328,-0.846650028774998
7.26141307065353,-0.846588515674321
7.26151307565378,-0.84652702434041
7.26161308065403,-0.846465554767551
7.26171308565428,-0.846404106950031
7.26181309065453,-0.846342680882145
7.26191309565478,-0.846281276558186
7.26201310065503,-0.846219893972454
7.26211310565528,-0.846158533119248
7.26221311065553,-0.846097193992872
7.26231311565578,-0.846035876587632
7.26241312065603,-0.845974580897835
7.26251312565628,-0.845913306917795
7.26261313065653,-0.845852054641821
7.26271313565678,-0.845790824064231
7.26281314065703,-0.845729615179349
7.26291314565728,-0.845668427981492
7.26301315065753,-0.845607262464985
7.26311315565778,-0.845546118624155
7.26321316065803,-0.845484996453334
7.26331316565828,-0.845423895946855
7.26341317065853,-0.845362817099051
7.26351317565878,-0.845301759904263
7.26361318065903,-0.845240724356828
7.26371318565928,-0.845179710451092
7.26381319065953,-0.845118718181398
7.26391319565978,-0.845057747542099
7.26401320066003,-0.844996798527544
7.26411320566028,-0.844935871132089
7.26421321066053,-0.844874965350086
7.26431321566078,-0.844814081175898
7.26441322066103,-0.844753218603887
7.26451322566128,-0.844692377628416
7.26461323066153,-0.844631558243855
7.26471323566178,-0.844570760444574
7.26481324066203,-0.844509984224944
7.26491324566228,-0.844449229579338
7.26501325066253,-0.844388496502142
7.26511325566278,-0.844327784987729
7.26521326066303,-0.844267095030486
7.26531326566328,-0.844206426624798
7.26541327066353,-0.844145779765055
7.26551327566378,-0.844085154445647
7.26561328066403,-0.84402455066097
7.26571328566428,-0.843963968405418
7.26581329066453,-0.843903407673393
7.26591329566478,-0.843842868459297
7.26601330066503,-0.843782350757532
7.26611330566528,-0.843721854562509
7.26621331066553,-0.843661379868633
7.26631331566578,-0.843600926670324
7.26641332066603,-0.84354049496199
7.26651332566628,-0.843480084738053
7.26661333066653,-0.843419695992934
7.26671333566678,-0.843359328721056
7.26681334066703,-0.843298982916845
7.26691334566728,-0.843238658574727
7.26701335066753,-0.843178355689135
7.26711335566778,-0.843118074254505
7.26721336066803,-0.84305781426527
7.26731336566828,-0.842997575715872
7.26741337066853,-0.842937358600751
7.26751337566878,-0.842877162914356
7.26761338066903,-0.842816988651126
7.26771338566928,-0.842756835805518
7.26781339066953,-0.842696704371982
7.26791339566978,-0.84263659434497
7.26801340067003,-0.842576505718946
7.26811340567028,-0.842516438488365
7.26821341067053,-0.842456392647693
7.26831341567078,-0.842396368191396
7.26841342067103,-0.842336365113938
7.26851342567128,-0.842276383409796
7.26861343067153,-0.842216423073439
7.26871343567178,-0.842156484099344
7.26881344067203,-0.842096566481992
7.26891344567228,-0.842036670215865
7.26901345067253,-0.841976795295443
7.26911345567278,-0.841916941715213
7.26921346067303,-0.841857109469668
7.26931346567328,-0.841797298553299
7.26941347067353,-0.8417375089606
7.26951347567378,-0.841677740686068
7.26961348067403,-0.841617993724201
7.26971348567428,-0.841558268069508
7.26981349067453,-0.841498563716487
7.26991349567478,-0.841438880659648
7.27001350067503,-0.841379218893503
7.27011350567528,-0.841319578412565
7.27021351067553,-0.841259959211346
7.27031351567578,-0.841200361284369
7.27041352067603,-0.841140784626152
7.27051352567628,-0.84108122923122
7.27061353067653,-0.841021695094095
7.27071353567678,-0.840962182209315
7.27081354067703,-0.840902690571401
7.27091354567728,-0.840843220174893
7.27101355067753,-0.840783771014324
7.27111355567778,-0.840724343084236
7.27121356067803,-0.840664936379172
7.27131356567828,-0.840605550893672
7.27141357067853,-0.840546186622287
7.27151357567878,-0.840486843559568
7.27161358067903,-0.840427521700059
7.27171358567928,-0.840368221038325
7.27181359067953,-0.840308941568916
7.27191359567978,-0.840249683286394
7.27201360068003,-0.840190446185324
7.27211360568028,-0.840131230260272
7.27221361068053,-0.840072035505803
7.27231361568078,-0.840012861916487
7.27241362068103,-0.8399537094869
7.27251362568128,-0.839894578211614
7.27261363068153,-0.839835468085212
7.27271363568178,-0.839776379102269
7.27281364068203,-0.839717311257375
7.27291364568228,-0.839658264545111
7.27301365068253,-0.83959923896007
7.27311365568278,-0.839540234496842
7.27321366068303,-0.839481251150018
7.27331366568328,-0.839422288914197
7.27341367068354,-0.83936334778397
7.27351367568378,-0.839304427753964
7.27361368068403,-0.839245528818754
7.27371368568428,-0.839186650972963
7.27381369068453,-0.839127794211193
7.27391369568478,-0.839068958528059
7.27401370068503,-0.839010143918177
7.27411370568528,-0.838951350376163
7.27421371068553,-0.838892577896639
7.27431371568578,-0.838833826474224
7.27441372068603,-0.838775096103544
7.27451372568628,-0.838716386779229
7.27461373068653,-0.838657698495904
7.27471373568678,-0.838599031248208
7.27481374068703,-0.838540385030771
7.27491374568728,-0.838481759838239
7.27501375068753,-0.838423155665241
7.27511375568778,-0.838364572506427
7.27521376068803,-0.838306010356444
7.27531376568828,-0.838247469209939
7.27541377068853,-0.838188949061559
7.27551377568878,-0.83813044990596
7.27561378068903,-0.838071971737798
7.27571378568928,-0.838013514551734
7.27581379068953,-0.837955078342427
7.27591379568978,-0.83789666310454
7.27601380069004,-0.837838268832735
7.27611380569028,-0.837779895521697
7.27621381069053,-0.837721543166082
7.27631381569078,-0.837663211760566
7.27641382069103,-0.837604901299829
7.27651382569128,-0.837546611778549
7.27661383069154,-0.837488343191405
7.27671383569179,-0.837430095533086
7.27681384069203,-0.837371868798285
7.27691384569228,-0.837313662981678
7.27701385069253,-0.837255478077964
7.27711385569278,-0.837197314081833
7.27721386069303,-0.837139170987987
7.27731386569329,-0.837081048791116
7.27741387069354,-0.837022947485939
7.27751387569378,-0.836964867067156
7.27761388069403,-0.836906807529466
7.27771388569428,-0.836848768867584
7.27781389069453,-0.836790751076219
7.27791389569478,-0.836732754150091
7.27801390069503,-0.836674778083915
7.27811390569529,-0.836616822872405
7.27821391069554,-0.836558888510298
7.27831391569578,-0.836500974992315
7.27841392069603,-0.836443082313179
7.27851392569629,-0.836385210467612
7.27861393069653,-0.83632735945037
7.27871393569678,-0.836269529256169
7.27881394069703,-0.836211719879753
7.27891394569729,-0.836153931315858
7.27901395069753,-0.836096163559245
7.27911395569778,-0.83603841660464
7.27921396069804,-0.835980690446791
7.27931396569829,-0.83592298508046
7.27941397069853,-0.835865300500408
7.27951397569878,-0.835807636701368
7.27961398069903,-0.835749993678113
7.27971398569928,-0.835692371425397
7.27981399069954,-0.835634769937982
7.27991399569979,-0.835577189210646
7.28001400070004,-0.83551962923815
7.28011400570028,-0.835462090015271
7.28021401070053,-0.835404571536772
7.28031401570078,-0.835347073797434
7.28041402070103,-0.835289596792037
7.28051402570129,-0.835232140515355
7.28061403070154,-0.835174704962185
7.28071403570179,-0.835117290127306
7.28081404070203,-0.835059896005514
7.28091404570228,-0.835002522591588
7.28101405070253,-0.834945169880328
7.28111405570279,-0.834887837866525
7.28121406070304,-0.834830526544989
7.28131406570329,-0.834773235910515
7.28141407070354,-0.834715965957911
7.28151407570379,-0.834658716681977
7.28161408070403,-0.834601488077534
7.28171408570429,-0.834544280139374
7.28181409070454,-0.834487092862328
7.28191409570478,-0.834429926241212
7.28201410070504,-0.83437278027083
7.28211410570529,-0.834315654946021
7.28221411070554,-0.834258550261602
7.28231411570579,-0.8342014662124
7.28241412070604,-0.834144402793245
7.28251412570629,-0.83408735999897
7.28261413070654,-0.834030337824406
7.28271413570678,-0.833973336264398
7.28281414070704,-0.833916355313768
7.28291414570729,-0.833859394967377
7.28301415070754,-0.83380245522006
7.28311415570779,-0.833745536066665
7.28321416070804,-0.833688637502043
7.28331416570829,-0.833631759521046
7.28341417070853,-0.833574902118533
7.28351417570878,-0.833518065289351
7.28361418070904,-0.833461249028356
7.28371418570929,-0.833404453330423
7.28381419070954,-0.833347678190416
7.28391419570979,-0.833290923603196
7.28401420071004,-0.833234189563632
7.28411420571029,-0.833177476066602
7.28421421071053,-0.833120783106979
7.28431421571079,-0.833064110679631
7.28441422071104,-0.833007458779447
7.28451422571129,-0.832950827401311
7.28461423071154,-0.832894216540099
7.28471423571179,-0.832837626190705
7.28481424071204,-0.832781056348013
7.28491424571229,-0.832724507006923
7.28501425071254,-0.832667978162323
7.28511425571279,-0.832611469809111
7.28521426071304,-0.832554981942191
7.28531426571329,-0.832498514556458
7.28541427071354,-0.832442067646822
7.28551427571379,-0.832385641208186
7.28561428071404,-0.832329235235464
7.28571428571429,-0.832272849723567
7.28581429071454,-0.83221648466741
7.28591429571479,-0.832160140061905
7.28601430071504,-0.832103815901978
7.28611430571529,-0.832047512182548
7.28621431071554,-0.831991228898542
7.28631431571579,-0.831934966044879
7.28641432071604,-0.831878723616501
7.28651432571629,-0.831822501608333
7.28661433071654,-0.831766300015306
7.28671433571679,-0.831710118832365
7.28681434071704,-0.831653958054443
7.28691434571729,-0.831597817676488
7.28701435071754,-0.831541697693439
7.28711435571779,-0.831485598100246
7.28721436071804,-0.831429518891859
7.28731436571829,-0.831373460063227
7.28741437071854,-0.831317421609306
7.28751437571879,-0.831261403525053
7.28761438071904,-0.831205405805428
7.28771438571929,-0.831149428445391
7.28781439071954,-0.831093471439907
7.28791439571979,-0.831037534783944
7.28801440072004,-0.830981618472471
7.28811440572029,-0.830925722500457
7.28821441072054,-0.830869846862879
7.28831441572079,-0.830813991554715
7.28841442072104,-0.830758156570943
7.28851442572129,-0.830702341906542
7.28861443072154,-0.830646547556498
7.28871443572179,-0.830590773515801
7.28881444072204,-0.830535019779434
7.28891444572229,-0.830479286342391
7.28901445072254,-0.830423573199667
7.28911445572279,-0.830367880346258
7.28921446072304,-0.830312207777163
7.28931446572329,-0.830256555487383
7.28941447072354,-0.830200923471922
7.28951447572379,-0.830145311725787
7.28961448072404,-0.830089720243983
7.28971448572429,-0.830034149021531
7.28981449072454,-0.829978598053434
7.28991449572479,-0.829923067334714
7.29001450072504,-0.829867556860387
7.29011450572529,-0.829812066625476
7.29021451072554,-0.829756596625005
7.29031451572579,-0.829701146853998
7.29041452072604,-0.829645717307485
7.29051452572629,-0.8295903079805
7.29061453072654,-0.829534918868066
7.29071453572679,-0.82947954996523
7.29081454072704,-0.829424201267025
7.29091454572729,-0.829368872768494
7.29101455072754,-0.829313564464678
7.29111455572779,-0.829258276350625
7.29121456072804,-0.829203008421382
7.29131456572829,-0.829147760671999
7.29141457072854,-0.829092533097531
7.29151457572879,-0.829037325693032
7.29161458072904,-0.82898213845356
7.29171458572929,-0.828926971374175
7.29181459072954,-0.828871824449942
7.29191459572979,-0.828816697675924
7.29201460073004,-0.82876159104719
7.29211460573029,-0.828706504558808
7.29221461073054,-0.828651438205854
7.29231461573079,-0.828596391983403
7.29241462073104,-0.828541365886529
7.29251462573129,-0.828486359910316
7.29261463073154,-0.828431374049844
7.29271463573179,-0.828376408300197
7.29281464073204,-0.828321462656467
7.29291464573229,-0.828266537113737
7.29301465073254,-0.828211631667103
7.29311465573279,-0.828156746311661
7.29321466073304,-0.828101881042504
7.29331466573329,-0.828047035854736
7.29341467073354,-0.827992210743457
7.29351467573379,-0.827937405703769
7.29361468073404,-0.827882620730783
7.29371468573429,-0.827827855819606
